2025-05-07 19:39:20,276 6877 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1459] (from bundle web.assets_backend) 
2025-05-07 19:39:20,395 6877 INFO odoo_db odoo.modules.registry: At least one model cache has been invalidated, signaling through the database. 
2025-05-07 19:39:20,401 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web HTTP/1.1" 200 - 131 0.090 6.017
2025-05-07 19:39:20,568 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/assets/332-42e6670/web.assets_common.min.css HTTP/1.1" 200 - 6 0.005 0.029
2025-05-07 19:39:20,570 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/assets/1460-79d4a05/web.assets_backend.min.css HTTP/1.1" 200 - 4 0.002 0.032
2025-05-07 19:39:20,593 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/assets/1461-79d4a05/web.assets_backend.min.js HTTP/1.1" 200 - 4 0.008 0.045
2025-05-07 19:39:20,595 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/assets/334-42e6670/web.assets_common.min.js HTTP/1.1" 200 - 4 0.009 0.047
2025-05-07 19:39:20,608 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/assets/336-e94fe5d/web.assets_backend_prod_only.min.js HTTP/1.1" 200 - 4 0.017 0.048
2025-05-07 19:39:20,785 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/webclient/translations/523d9675cb261a290af773ebe79754848efc8bec?lang=en_US HTTP/1.1" 200 - 2 0.003 0.010
2025-05-07 19:39:20,820 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:20] "GET /web/webclient/load_menus/5157c5d83284a9a23e07bae18bd76ffdac15d7caf85a69075d36e0cbea4b0339 HTTP/1.1" 200 - 20 0.021 0.029
2025-05-07 19:39:21,648 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "GET /web/webclient/translations/523d9675cb261a290af773ebe79754848efc8bec?lang=en_US HTTP/1.1" 200 - 2 0.001 0.003
2025-05-07 19:39:21,686 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "GET /web/webclient/translations/523d9675cb261a290af773ebe79754848efc8bec?lang=en_US HTTP/1.1" 200 - 2 0.001 0.003
2025-05-07 19:39:21,742 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "GET /web/webclient/locale/en_US HTTP/1.1" 200 - 1 0.000 0.002
2025-05-07 19:39:21,816 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "POST /mail/init_messaging HTTP/1.1" 200 - 57 0.028 0.018
2025-05-07 19:39:21,853 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 3 0.001 0.003
2025-05-07 19:39:21,876 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "POST /mail/load_message_failures HTTP/1.1" 200 - 10 0.010 0.006
2025-05-07 19:39:21,877 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 304 - 5 0.003 0.005
2025-05-07 19:39:21,952 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:21] "GET /websocket HTTP/1.1" 101 - 1 0.001 0.010
2025-05-07 19:39:22,337 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:39:22] "GET /web/static/img/favicon.ico HTTP/1.1" 200 - 0 0.000 0.003
2025-05-07 19:39:22,339 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:39:22] "GET /web/static/img/mobile-icons/android-192x192.png HTTP/1.1" 200 - 0 0.000 0.006
2025-05-07 19:39:23,400 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "GET /web/static/src/libs/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 - 0 0.000 0.007
2025-05-07 19:39:23,402 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "GET /web/static/lib/odoo_ui_icons/fonts/odoo_ui_icons.woff2 HTTP/1.1" 200 - 0 0.000 0.014
2025-05-07 19:39:23,422 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "POST /web/action/load HTTP/1.1" 200 - 8 0.027 0.019
2025-05-07 19:39:23,432 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 200 - 13 0.034 0.027
2025-05-07 19:39:23,470 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "POST /mail/inbox/messages HTTP/1.1" 200 - 8 0.005 0.004
2025-05-07 19:39:23,825 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "GET /web/image/mail.channel/1/avatar_128?unique=73158f273cc1f3e4c75dbcd6083b05e23880a1c9c44cac25cc388c724c287d137dd0aa55641194d0003abad7f5a64c225eda8b9024c11b8a84325ce1daf2048a HTTP/1.1" 200 - 9 0.005 0.006
2025-05-07 19:39:23,984 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "GET /web/image/res.company/1/favicon HTTP/1.1" 200 - 10 0.018 0.018
2025-05-07 19:39:23,984 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:23] "GET /web/image/res.company/1/favicon HTTP/1.1" 200 - 10 0.018 0.015
2025-05-07 19:39:25,291 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:25] "POST /web/action/load HTTP/1.1" 200 - 8 0.011 0.019
2025-05-07 19:39:25,370 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:25] "POST /web/dataset/call_kw/eyetracking.analysis/search_read HTTP/1.1" 200 - 4 0.006 0.012
2025-05-07 19:39:25,403 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:25] "POST /web/dataset/call_kw/eyetracking.gaze.point/search_read HTTP/1.1" 200 - 4 0.004 0.009
2025-05-07 19:39:25,417 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:39:25] "POST /web/dataset/call_kw/eyetracking.gaze.point/read_group HTTP/1.1" 200 - 2 0.001 0.005
2025-05-07 19:41:50,071 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "POST /web/action/load HTTP/1.1" 200 - 11 0.020 0.030
2025-05-07 19:41:50,288 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "POST /web/dataset/call_kw/ir.module.module/get_views HTTP/1.1" 200 - 47 0.087 0.112
2025-05-07 19:41:50,425 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "POST /web/dataset/call_kw/ir.module.module/web_search_read HTTP/1.1" 200 - 4 0.014 0.023
2025-05-07 19:41:50,515 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "POST /web/dataset/call_kw/ir.module.module/search_panel_select_range HTTP/1.1" 200 - 45 0.081 0.065
2025-05-07 19:41:50,862 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /sale_management/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.003
2025-05-07 19:41:50,863 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /account/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.004
2025-05-07 19:41:50,870 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /base/static/img/icons/mrp_workorder.png HTTP/1.1" 200 - 0 0.000 0.005
2025-05-07 19:41:50,891 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /crm/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.027
2025-05-07 19:41:50,892 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /base/static/img/icons/knowledge.png HTTP/1.1" 200 - 0 0.000 0.015
2025-05-07 19:41:50,892 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /stock/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.020
2025-05-07 19:41:50,893 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /purchase/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.013
2025-05-07 19:41:50,894 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /website/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.025
2025-05-07 19:41:50,895 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /base/static/img/icons/account_accountant.png HTTP/1.1" 200 - 0 0.000 0.020
2025-05-07 19:41:50,907 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /point_of_sale/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.008
2025-05-07 19:41:50,908 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /project/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.005
2025-05-07 19:41:50,916 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /website_sale/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.014
2025-05-07 19:41:50,917 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /mass_mailing/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.005
2025-05-07 19:41:50,925 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /mrp/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.016
2025-05-07 19:41:50,929 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /base/static/img/icons/timesheet_grid.png HTTP/1.1" 200 - 0 0.000 0.011
2025-05-07 19:41:50,930 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /hr_expense/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.007
2025-05-07 19:41:50,942 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /base/static/img/icons/web_studio.png HTTP/1.1" 200 - 0 0.000 0.008
2025-05-07 19:41:50,955 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /hr_holidays/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.015
2025-05-07 19:41:50,962 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /hr_recruitment/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.013
2025-05-07 19:41:50,977 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /hr/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.007
2025-05-07 19:41:50,977 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /base/static/img/icons/industry_fsm.png HTTP/1.1" 200 - 0 0.000 0.017
2025-05-07 19:41:50,988 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:50] "GET /data_recycle/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.007
2025-05-07 19:41:51,000 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /greet/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.007
2025-05-07 19:41:51,017 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /maintenance/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.006
2025-05-07 19:41:51,029 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /auditlog/static/description/icon.png HTTP/1.1" 404 - 2 0.015 0.035
2025-05-07 19:41:51,029 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /marketing_eyetracking/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.008
2025-05-07 19:41:51,034 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /legion_webcam_image/static/description/icon.png HTTP/1.1" 404 - 2 0.005 0.025
2025-05-07 19:41:51,049 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/helpdesk.png HTTP/1.1" 200 - 0 0.000 0.010
2025-05-07 19:41:51,050 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/sign.png HTTP/1.1" 200 - 0 0.000 0.013
2025-05-07 19:41:51,054 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /mi_modulo_grafico/static/description/icon.png HTTP/1.1" 404 - 2 0.004 0.019
2025-05-07 19:41:51,057 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/quality_control.png HTTP/1.1" 200 - 0 0.000 0.009
2025-05-07 19:41:51,057 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/sale_subscription.png HTTP/1.1" 200 - 0 0.000 0.015
2025-05-07 19:41:51,067 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /website_slides/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.007
2025-05-07 19:41:51,072 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /website_event/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.002
2025-05-07 19:41:51,074 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/planning.png HTTP/1.1" 200 - 0 0.000 0.009
2025-05-07 19:41:51,078 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /mail/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.005
2025-05-07 19:41:51,086 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/social.png HTTP/1.1" 200 - 0 0.000 0.003
2025-05-07 19:41:51,092 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /contacts/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.016
2025-05-07 19:41:51,094 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/hr_appraisal.png HTTP/1.1" 200 - 0 0.000 0.006
2025-05-07 19:41:51,114 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /fleet/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.015
2025-05-07 19:41:51,122 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /calendar/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.042
2025-05-07 19:41:51,123 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/marketing_automation.png HTTP/1.1" 200 - 0 0.000 0.020
2025-05-07 19:41:51,131 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /im_livechat/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.018
2025-05-07 19:41:51,132 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/mrp_plm.png HTTP/1.1" 200 - 0 0.000 0.053
2025-05-07 19:41:51,132 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/appointment.png HTTP/1.1" 200 - 0 0.000 0.006
2025-05-07 19:41:51,166 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /repair/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.019
2025-05-07 19:41:51,178 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /hr_attendance/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.027
2025-05-07 19:41:51,180 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /survey/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.041
2025-05-07 19:41:51,189 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/web_mobile.png HTTP/1.1" 200 - 0 0.000 0.045
2025-05-07 19:41:51,196 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/stock_barcode.png HTTP/1.1" 200 - 0 0.000 0.028
2025-05-07 19:41:51,200 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /mass_mailing_sms/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.041
2025-05-07 19:41:51,203 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /note/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.012
2025-05-07 19:41:51,207 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /hr_skills/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.008
2025-05-07 19:41:51,217 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/voip.png HTTP/1.1" 200 - 0 0.000 0.008
2025-05-07 19:41:51,223 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /lunch/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.005
2025-05-07 19:41:51,231 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /website_hr_recruitment/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.006
2025-05-07 19:41:51,244 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /hr_contract/static/description/icon.png HTTP/1.1" 200 - 0 0.000 0.008
2025-05-07 19:41:51,248 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:51] "GET /base/static/img/icons/sale_ebay.png HTTP/1.1" 200 - 0 0.000 0.015
2025-05-07 19:41:54,116 6877 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_immediate_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-07 19:41:54,118 6877 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_upgrade on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-07 19:41:54,119 6877 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on ['Greetings'] to user admin #2 via 127.0.0.1 
2025-05-07 19:41:56,644 6877 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.button_install on [] to user admin #2 via 127.0.0.1 
2025-05-07 19:41:56,720 6877 INFO odoo_db odoo.modules.loading: loading 1 modules... 
2025-05-07 19:41:56,750 6877 INFO odoo_db odoo.modules.loading: 1 modules loaded in 0.03s, 0 queries (+0 extra) 
2025-05-07 19:41:56,824 6877 INFO odoo_db odoo.modules.loading: updating modules list 
2025-05-07 19:41:56,827 6877 INFO odoo_db odoo.addons.base.models.ir_module: ALLOW access to module.update_list on [] to user __system__ #1 via 127.0.0.1 
2025-05-07 19:41:57,366 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:41:57] "GET /web/static/img/spin.svg HTTP/1.1" 200 - 0 0.000 0.006
2025-05-07 19:41:59,120 6877 INFO odoo_db odoo.modules.loading: loading 26 modules... 
2025-05-07 19:41:59,139 6877 INFO odoo_db odoo.modules.loading: Loading module greet (10/26) 
2025-05-07 19:41:59,349 6877 INFO odoo_db odoo.modules.loading: loading greet/views/greet_dashboard.xml 
2025-05-07 19:41:59,397 6877 INFO odoo_db odoo.modules.loading: Module greet: loading demo 
2025-05-07 19:41:59,399 6877 INFO odoo_db odoo.modules.loading: loading greet/demo/demo.xml 
2025-05-07 19:41:59,444 6877 INFO odoo_db odoo.modules.loading: Module greet loaded in 0.30s, 40 queries (+40 other) 
2025-05-07 19:41:59,492 6877 INFO odoo_db odoo.modules.loading: 26 modules loaded in 0.37s, 40 queries (+40 extra) 
2025-05-07 19:42:00,602 6877 INFO odoo_db odoo.modules.loading: Modules loaded. 
2025-05-07 19:42:00,618 6877 INFO odoo_db odoo.modules.registry: Registry loaded in 3.923s 
2025-05-07 19:42:00,619 6877 INFO odoo_db odoo.addons.base.models.ir_module: getting next ir.actions.todo() 
2025-05-07 19:42:00,631 6877 INFO odoo_db odoo.modules.registry: Registry changed, signaling through the database 
2025-05-07 19:42:00,635 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:00] "POST /web/dataset/call_button HTTP/1.1" 200 - 2777 3.498 3.034
2025-05-07 19:42:00,674 6877 INFO odoo_db odoo.addons.base.models.ir_http: Generating routing map for key None 
2025-05-07 19:42:01,544 6877 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-4211144/web.assets_backend.min.css 
2025-05-07 19:42:03,720 6877 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1460] (from bundle web.assets_backend) 
2025-05-07 19:42:04,123 6877 INFO odoo_db odoo.addons.base.models.assetsbundle: Failed to find attachment for assets /web/assets/%-4211144/web.assets_backend.min.js 
2025-05-07 19:42:06,756 6877 INFO odoo_db odoo.addons.base.models.assetsbundle: Deleting ir.attachment [1461] (from bundle web.assets_backend) 
2025-05-07 19:42:06,918 6877 INFO odoo_db odoo.modules.registry: At least one model cache has been invalidated, signaling through the database. 
2025-05-07 19:42:06,925 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:06] "GET /web HTTP/1.1" 200 - 131 0.249 6.008
2025-05-07 19:42:07,060 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:07] "GET /web/assets/1463-4211144/web.assets_backend.min.js HTTP/1.1" 200 - 6 0.009 0.019
2025-05-07 19:42:07,060 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:07] "GET /web/assets/1462-4211144/web.assets_backend.min.css HTTP/1.1" 200 - 6 0.011 0.021
2025-05-07 19:42:07,753 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:42:07] "GET /web/static/img/favicon.ico HTTP/1.1" 200 - 0 0.000 0.002
2025-05-07 19:42:07,755 6877 INFO ? werkzeug: 127.0.0.1 - - [07/May/2025 19:42:07] "GET /web/static/img/mobile-icons/android-192x192.png HTTP/1.1" 200 - 0 0.000 0.004
2025-05-07 19:42:08,445 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "POST /mail/init_messaging HTTP/1.1" 200 - 57 0.063 0.059
2025-05-07 19:42:08,484 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "POST /web/dataset/call_kw/res.users/systray_get_activities HTTP/1.1" 200 - 4 0.005 0.007
2025-05-07 19:42:08,533 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "POST /web/action/load HTTP/1.1" 200 - 8 0.010 0.015
2025-05-07 19:42:08,577 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "GET /web/image?model=res.users&field=avatar_128&id=2 HTTP/1.1" 304 - 16 0.033 0.039
2025-05-07 19:42:08,607 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "POST /mail/load_message_failures HTTP/1.1" 200 - 10 0.033 0.031
2025-05-07 19:42:08,617 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "GET /bus/websocket_worker_bundle?v=1.0.5 HTTP/1.1" 304 - 5 0.020 0.051
2025-05-07 19:42:08,632 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "POST /mail/inbox/messages HTTP/1.1" 200 - 8 0.015 0.020
2025-05-07 19:42:08,831 6877 INFO odoo_db werkzeug: 127.0.0.1 - - [07/May/2025 19:42:08] "GET /websocket HTTP/1.1" 101 - 1 0.001 0.010
